CMDLINE fairseq-train /Users/tomalcorn/Documents/University/pg/diss/DATA_ROOT_DOC --config-yaml config.yaml --multitask-config-yaml config_multitask.yaml --task doc_speech_to_speech --target-is-code --target-code-size 100 --vocoder code_hifigan --criterion doc_speech_to_unit --label-smoothing 0.2 --arch doc_s2ut_transformer --share-decoder-input-output-embed --dropout 0.1 --attention-dropout 0.1 --relu-dropout 0.1 --train-subset train --valid-subset dev --save-dir /Users/tomalcorn/Documents/University/pg/diss/12_DOC/models/test --lr 0.0005 --lr-scheduler inverse_sqrt --warmup-init-lr 1e-7 --warmup-updates 10000 --optimizer adam --adam-betas (0.9,0.98) --clip-norm 10.0 --max-update 400000 --max-sentences 4 --update-freq 1 --seed 1 --num-workers 8 --max-epoch 1 --save-interval 1 --doc-context-size 1 --conv-version no_subsample --skip-invalid-size-inputs-valid-test
MEM 0.171875 1723216947.3094
MEM 62.109375 1723216947.4146
MEM 102.765625 1723216947.5198
MEM 127.750000 1723216947.6221
MEM 150.531250 1723216947.7225
MEM 168.468750 1723216947.8276
MEM 188.015625 1723216947.9328
MEM 214.031250 1723216948.0380
MEM 228.609375 1723216948.1435
MEM 248.546875 1723216948.2486
MEM 263.234375 1723216948.3488
MEM 271.734375 1723216948.4540
MEM 272.671875 1723216948.5591
MEM 275.015625 1723216948.6624
MEM 276.859375 1723216948.7675
MEM 278.468750 1723216948.8688
MEM 327.968750 1723216948.9740
MEM 419.234375 1723216949.0770
MEM 423.828125 1723216949.1822
MEM 423.828125 1723216949.2853
MEM 423.828125 1723216949.3905
MEM 423.828125 1723216949.4924
MEM 423.828125 1723216949.5975
MEM 423.828125 1723216949.7021
MEM 423.828125 1723216949.8055
MEM 423.828125 1723216949.9107
MEM 423.828125 1723216950.0159
MEM 423.828125 1723216950.1179
MEM 423.828125 1723216950.2227
MEM 423.828125 1723216950.3278
MEM 423.828125 1723216950.4300
MEM 423.828125 1723216950.5349
MEM 423.828125 1723216950.6371
MEM 423.828125 1723216950.7422
MEM 423.828125 1723216950.8474
MEM 423.828125 1723216950.9525
MEM 423.828125 1723216951.0560
MEM 423.828125 1723216951.1596
MEM 423.828125 1723216951.2633
MEM 423.828125 1723216951.3686
MEM 423.859375 1723216951.4741
MEM 423.859375 1723216951.5803
MEM 423.859375 1723216951.6805
MEM 423.859375 1723216951.7856
MEM 423.859375 1723216951.8882
MEM 423.859375 1723216951.9906
MEM 423.859375 1723216952.0957
MEM 423.859375 1723216952.2008
MEM 423.859375 1723216952.3079
MEM 423.859375 1723216952.4128
MEM 423.859375 1723216952.5186
MEM 423.859375 1723216952.6216
MEM 423.859375 1723216952.7270
MEM 423.859375 1723216952.8295
MEM 423.859375 1723216952.9346
MEM 423.859375 1723216953.0391
MEM 423.859375 1723216953.1443
MEM 423.859375 1723216953.2494
MEM 423.859375 1723216953.3545
MEM 423.859375 1723216953.4596
MEM 423.859375 1723216953.5638
MEM 423.859375 1723216953.6665
MEM 423.890625 1723216953.7716
MEM 423.890625 1723216953.8768
MEM 423.890625 1723216953.9795
MEM 423.890625 1723216954.0839
MEM 423.890625 1723216954.1890
MEM 423.890625 1723216954.2941
MEM 423.890625 1723216954.3992
MEM 423.890625 1723216954.5044
MEM 423.890625 1723216954.6096
MEM 423.890625 1723216954.7148
MEM 423.890625 1723216954.8198
MEM 423.890625 1723216954.9250
MEM 423.890625 1723216955.0271
MEM 423.890625 1723216955.1323
MEM 423.890625 1723216955.2327
MEM 423.890625 1723216955.3378
MEM 423.890625 1723216955.4429
MEM 423.890625 1723216955.5480
MEM 423.890625 1723216955.6532
MEM 423.890625 1723216955.7594
MEM 423.890625 1723216955.8610
MEM 423.890625 1723216955.9617
MEM 423.890625 1723216956.0669
MEM 423.890625 1723216956.1754
MEM 423.890625 1723216956.2805
MEM 423.890625 1723216956.3856
MEM 423.890625 1723216956.4907
MEM 423.890625 1723216956.5958
MEM 423.890625 1723216956.6987
MEM 423.890625 1723216956.8039
MEM 423.890625 1723216956.9108
MEM 423.890625 1723216957.0122
MEM 423.890625 1723216957.1173
MEM 423.890625 1723216957.2212
MEM 423.890625 1723216957.3261
MEM 423.890625 1723216957.4282
MEM 423.890625 1723216957.5333
MEM 423.890625 1723216957.6385
MEM 423.890625 1723216957.7436
MEM 423.890625 1723216957.8488
MEM 423.890625 1723216957.9543
MEM 423.890625 1723216958.0595
MEM 424.250000 1723216958.1621
MEM 424.250000 1723216958.2659
MEM 425.187500 1723216958.3710
MEM 425.625000 1723216958.4762
MEM 425.625000 1723216958.5821
MEM 425.625000 1723216958.6873
MEM 425.625000 1723216958.7892
MEM 425.625000 1723216958.8921
MEM 425.625000 1723216958.9972
MEM 425.625000 1723216959.0975
MEM 425.625000 1723216959.2027
MEM 425.625000 1723216959.3081
MEM 425.625000 1723216959.4132
MEM 427.359375 1723216959.5171
MEM 427.359375 1723216959.6224
MEM 427.359375 1723216959.7308
MEM 427.359375 1723216959.8337
MEM 427.359375 1723216959.9388
MEM 427.359375 1723216960.0439
MEM 427.359375 1723216960.1490
MEM 427.359375 1723216960.2500
MEM 427.359375 1723216960.3552
MEM 427.359375 1723216960.4603
MEM 427.359375 1723216960.5645
MEM 427.375000 1723216960.6667
MEM 427.375000 1723216960.7724
MEM 427.375000 1723216960.8765
MEM 427.375000 1723216960.9772
MEM 427.375000 1723216961.0823
MEM 427.375000 1723216961.1874
MEM 427.375000 1723216961.2925
MEM 427.375000 1723216961.3976
MEM 427.375000 1723216961.5027
MEM 427.375000 1723216961.6078
MEM 427.375000 1723216961.7120
MEM 427.375000 1723216961.8171
MEM 427.375000 1723216961.9185
MEM 427.375000 1723216962.0201
MEM 427.375000 1723216962.1253
MEM 427.375000 1723216962.2304
MEM 427.375000 1723216962.3355
MEM 427.375000 1723216962.4406
MEM 427.375000 1723216962.5458
MEM 427.375000 1723216962.6510
MEM 427.375000 1723216962.7562
MEM 427.375000 1723216962.8582
MEM 427.375000 1723216962.9633
MEM 427.375000 1723216963.0654
MEM 427.375000 1723216963.1705
MEM 427.375000 1723216963.2769
MEM 427.375000 1723216963.3820
MEM 427.375000 1723216963.4871
MEM 427.375000 1723216963.5922
