CMDLINE fairseq-train /Users/tomalcorn/Documents/University/pg/diss/DATA_ROOT_EP_DOC --config-yaml config.yaml --multitask-config-yaml config_multitask.yaml --task doc_speech_to_speech --target-is-code --target-code-size 100 --vocoder code_hifigan --criterion doc_speech_to_unit --label-smoothing 0.2 --arch doc_s2ut_transformer --share-decoder-input-output-embed --dropout 0.1 --attention-dropout 0.1 --relu-dropout 0.1 --train-subset train --valid-subset dev --save-dir /Users/tomalcorn/Documents/University/pg/diss/12_DOC/models/ep --lr 0.0005 --lr-scheduler inverse_sqrt --warmup-init-lr 1e-7 --warmup-updates 10000 --optimizer adam --adam-betas (0.9,0.98) --clip-norm 10.0 --max-update 400000 --max-tokens 1000 --max-target-positions 3000 --update-freq 1 --seed 1 --num-workers 8 --max-epoch 1 --save-interval 1 --doc-context-size 1 --conv-version no_subsample
MEM 0.171875 1723194218.3283
MEM 63.281250 1723194218.4335
MEM 103.109375 1723194218.5365
MEM 127.046875 1723194218.6393
MEM 149.921875 1723194218.7420
MEM 164.843750 1723194218.8471
MEM 183.156250 1723194218.9522
MEM 211.562500 1723194219.0540
MEM 230.062500 1723194219.1592
MEM 251.250000 1723194219.2606
MEM 258.625000 1723194219.3628
MEM 266.796875 1723194219.4679
MEM 272.171875 1723194219.5721
MEM 273.265625 1723194219.6772
MEM 275.218750 1723194219.7823
MEM 276.875000 1723194219.8874
MEM 278.562500 1723194219.9925
MEM 347.859375 1723194220.0976
MEM 469.312500 1723194220.2005
MEM 476.500000 1723194220.3039
MEM 484.875000 1723194220.4065
MEM 484.921875 1723194220.5116
MEM 490.812500 1723194220.6167
MEM 504.812500 1723194220.7193
MEM 504.812500 1723194220.8245
MEM 504.812500 1723194220.9295
MEM 504.812500 1723194221.0347
MEM 504.812500 1723194221.1366
MEM 504.812500 1723194221.2418
MEM 504.812500 1723194221.3469
MEM 504.812500 1723194221.4520
MEM 504.812500 1723194221.5572
MEM 504.812500 1723194221.6632
MEM 504.812500 1723194221.7683
MEM 514.500000 1723194221.8735
MEM 514.500000 1723194221.9786
MEM 514.500000 1723194222.0841
MEM 514.500000 1723194222.1867
MEM 514.500000 1723194222.2919
MEM 514.500000 1723194222.3969
MEM 514.500000 1723194222.5020
MEM 514.500000 1723194222.6071
MEM 514.500000 1723194222.7123
MEM 514.500000 1723194222.8221
MEM 514.500000 1723194222.9272
MEM 517.859375 1723194223.0324
MEM 517.859375 1723194223.1347
MEM 517.859375 1723194223.2388
MEM 517.859375 1723194223.3392
MEM 517.859375 1723194223.4434
MEM 517.859375 1723194223.5485
MEM 517.859375 1723194223.6537
MEM 517.859375 1723194223.7589
MEM 517.859375 1723194223.8669
MEM 517.859375 1723194223.9688
MEM 517.859375 1723194224.0714
MEM 517.859375 1723194224.1766
MEM 517.859375 1723194224.2809
MEM 517.859375 1723194224.3834
MEM 517.859375 1723194224.4846
MEM 517.859375 1723194224.5897
MEM 517.859375 1723194224.6948
MEM 517.859375 1723194224.7999
MEM 517.859375 1723194224.9051
MEM 517.859375 1723194225.0126
MEM 517.859375 1723194225.1147
MEM 517.859375 1723194225.2172
MEM 524.203125 1723194225.3224
MEM 524.203125 1723194225.4289
MEM 524.203125 1723194225.5304
MEM 524.203125 1723194225.6352
MEM 524.203125 1723194225.7403
MEM 524.203125 1723194225.8454
MEM 524.203125 1723194225.9505
MEM 524.203125 1723194226.0557
MEM 524.203125 1723194226.1638
MEM 524.203125 1723194226.2688
MEM 524.203125 1723194226.3739
MEM 527.515625 1723194226.4791
MEM 527.515625 1723194226.5805
MEM 527.515625 1723194226.6894
MEM 527.515625 1723194226.7915
MEM 527.515625 1723194226.8966
MEM 527.515625 1723194227.0017
MEM 527.515625 1723194227.1068
MEM 527.515625 1723194227.2155
MEM 527.515625 1723194227.3207
MEM 527.515625 1723194227.4220
MEM 527.515625 1723194227.5271
MEM 527.515625 1723194227.6414
MEM 527.515625 1723194227.7465
MEM 527.515625 1723194227.8504
MEM 527.515625 1723194227.9554
MEM 527.515625 1723194228.0605
MEM 527.515625 1723194228.1656
MEM 527.515625 1723194228.2708
MEM 527.515625 1723194228.3759
MEM 527.515625 1723194228.4811
MEM 527.515625 1723194228.5923
MEM 527.515625 1723194228.6974
MEM 527.515625 1723194228.8026
MEM 527.515625 1723194228.9078
MEM 527.515625 1723194229.0113
MEM 527.515625 1723194229.1137
MEM 527.515625 1723194229.2189
MEM 527.515625 1723194229.3240
MEM 527.515625 1723194229.4291
MEM 527.515625 1723194229.5343
MEM 527.515625 1723194229.6388
MEM 527.515625 1723194229.7444
MEM 527.515625 1723194229.8467
MEM 527.843750 1723194229.9528
MEM 527.843750 1723194230.0559
MEM 529.781250 1723194230.1568
MEM 528.687500 1723194230.2620
MEM 529.156250 1723194230.3635
MEM 528.390625 1723194230.4683
MEM 528.390625 1723194230.5725
MEM 529.375000 1723194230.6777
MEM 528.406250 1723194230.7828
MEM 529.062500 1723194230.8846
MEM 537.046875 1723194230.9897
MEM 537.171875 1723194231.0949
MEM 537.171875 1723194231.1964
MEM 537.171875 1723194231.3008
MEM 537.171875 1723194231.4059
MEM 537.171875 1723194231.5110
MEM 537.171875 1723194231.6161
MEM 537.171875 1723194231.7212
MEM 537.171875 1723194231.8264
MEM 537.171875 1723194231.9300
MEM 537.171875 1723194232.0352
MEM 544.578125 1723194232.1404
MEM 537.171875 1723194232.2456
MEM 537.171875 1723194232.3508
MEM 537.171875 1723194232.4559
MEM 537.171875 1723194232.5610
MEM 537.171875 1723194232.6661
MEM 537.171875 1723194232.7713
MEM 537.171875 1723194232.8764
MEM 537.171875 1723194232.9816
MEM 537.171875 1723194233.0846
MEM 537.171875 1723194233.1895
MEM 544.578125 1723194233.2929
MEM 537.468750 1723194233.3981
MEM 537.468750 1723194233.5013
MEM 537.468750 1723194233.6064
MEM 537.468750 1723194233.7096
MEM 537.468750 1723194233.8147
MEM 537.468750 1723194233.9198
MEM 537.468750 1723194234.0249
MEM 537.468750 1723194234.1301
MEM 537.468750 1723194234.2353
MEM 537.468750 1723194234.3404
MEM 537.468750 1723194234.4427
MEM 537.468750 1723194234.5479
MEM 537.468750 1723194234.6503
MEM 537.468750 1723194234.7514
MEM 537.468750 1723194234.8566
MEM 537.468750 1723194234.9617
MEM 537.468750 1723194235.0668
MEM 537.468750 1723194235.1719
MEM 537.468750 1723194235.2772
MEM 537.468750 1723194235.3824
MEM 537.468750 1723194235.4863
MEM 537.468750 1723194235.5866
MEM 537.468750 1723194235.6917
MEM 537.468750 1723194235.7948
MEM 537.468750 1723194235.8971
MEM 537.468750 1723194236.0012
MEM 537.468750 1723194236.1063
MEM 537.468750 1723194236.2074
MEM 537.468750 1723194236.3125
MEM 537.468750 1723194236.4177
MEM 537.468750 1723194236.5188
MEM 537.468750 1723194236.6247
MEM 537.468750 1723194236.7299
MEM 537.468750 1723194236.8350
MEM 537.468750 1723194236.9363
MEM 537.468750 1723194237.0418
MEM 537.468750 1723194237.1469
MEM 537.468750 1723194237.2520
MEM 537.468750 1723194237.3564
MEM 537.468750 1723194237.4615
MEM 537.468750 1723194237.5666
MEM 537.468750 1723194237.6717
MEM 537.468750 1723194237.7747
MEM 537.468750 1723194237.8759
MEM 537.421875 1723194237.9811
MEM 537.484375 1723194238.0862
MEM 537.484375 1723194238.1914
MEM 537.484375 1723194238.2965
MEM 537.484375 1723194238.4016
MEM 537.484375 1723194238.5067
MEM 537.484375 1723194238.6118
MEM 537.484375 1723194238.7169
MEM 537.484375 1723194238.8221
MEM 537.484375 1723194238.9262
MEM 537.484375 1723194239.0303
MEM 537.421875 1723194239.1355
MEM 537.484375 1723194239.2406
MEM 537.484375 1723194239.3419
MEM 537.484375 1723194239.4438
MEM 537.484375 1723194239.5489
MEM 537.484375 1723194239.6543
MEM 537.484375 1723194239.7595
MEM 537.484375 1723194239.8646
MEM 526.656250 1723194239.9701
MEM 526.656250 1723194240.0747
MEM 526.656250 1723194240.1835
MEM 534.062500 1723194240.2849
MEM 521.593750 1723194240.3902
MEM 517.046875 1723194240.4946
MEM 560.140625 1723194240.5988
MEM 701.984375 1723194240.7007
MEM 925.750000 1723194240.8060
MEM 1416.312500 1723194240.9063
MEM 1700.546875 1723194241.0073
MEM 1542.515625 1723194241.1098
MEM 1233.890625 1723194241.2149
