CMDLINE fairseq-train /Users/tomalcorn/Documents/University/pg/diss/DATA_ROOT_DOC --config-yaml config.yaml --multitask-config-yaml config_multitask.yaml --task doc_speech_to_speech --target-is-code --target-code-size 100 --vocoder code_hifigan --criterion doc_speech_to_unit --label-smoothing 0.2 --arch doc_s2ut_transformer --share-decoder-input-output-embed --dropout 0.1 --attention-dropout 0.1 --relu-dropout 0.1 --train-subset train --valid-subset dev --save-dir /Users/tomalcorn/Documents/University/pg/diss/12_DOC/models/ep --lr 0.0005 --lr-scheduler inverse_sqrt --warmup-init-lr 1e-7 --warmup-updates 10000 --optimizer adam --adam-betas (0.9,0.98) --clip-norm 10.0 --max-update 400000 --max-tokens 1000 --max-target-positions 3000 --update-freq 1 --seed 1 --num-workers 8 --max-epoch 1 --save-interval 1 --doc-context-size 1 --conv-version no_subsample
MEM 0.046875 1723193939.6702
MEM 54.609375 1723193939.7753
MEM 100.359375 1723193939.8768
MEM 124.984375 1723193939.9819
MEM 145.906250 1723193940.0870
MEM 155.250000 1723193940.1922
MEM 176.187500 1723193940.2973
MEM 193.828125 1723193940.4024
MEM 212.750000 1723193940.5076
MEM 222.187500 1723193940.6134
MEM 241.265625 1723193940.7183
MEM 259.421875 1723193940.8234
MEM 271.093750 1723193940.9285
MEM 272.890625 1723193941.0336
MEM 274.343750 1723193941.1351
MEM 276.000000 1723193941.2402
MEM 277.687500 1723193941.3454
MEM 279.296875 1723193941.4456
MEM 347.890625 1723193941.5507
MEM 424.062500 1723193941.6510
MEM 426.734375 1723193941.7559
MEM 426.734375 1723193941.8571
MEM 426.734375 1723193941.9585
MEM 426.734375 1723193942.0616
MEM 426.734375 1723193942.1666
MEM 426.734375 1723193942.2698
MEM 426.734375 1723193942.3740
MEM 426.734375 1723193942.4791
MEM 426.734375 1723193942.5891
MEM 426.734375 1723193942.6902
MEM 426.765625 1723193942.7954
MEM 426.765625 1723193942.9005
MEM 426.765625 1723193943.0035
MEM 426.765625 1723193943.1065
MEM 426.765625 1723193943.2117
MEM 426.765625 1723193943.3168
MEM 426.765625 1723193943.4219
MEM 426.765625 1723193943.5270
MEM 426.765625 1723193943.6321
MEM 426.765625 1723193943.7342
MEM 426.765625 1723193943.8393
MEM 426.765625 1723193943.9444
MEM 426.765625 1723193944.0496
MEM 426.765625 1723193944.1535
MEM 426.765625 1723193944.2586
MEM 426.765625 1723193944.3612
MEM 426.765625 1723193944.4663
MEM 426.765625 1723193944.5714
MEM 426.765625 1723193944.6765
MEM 426.765625 1723193944.7816
MEM 426.765625 1723193944.8829
MEM 426.765625 1723193944.9874
MEM 426.765625 1723193945.0891
MEM 426.765625 1723193945.1911
MEM 426.765625 1723193945.2939
MEM 426.765625 1723193945.3990
MEM 426.765625 1723193945.5041
MEM 426.765625 1723193945.6092
MEM 426.765625 1723193945.7144
MEM 426.765625 1723193945.8196
MEM 426.765625 1723193945.9247
MEM 426.765625 1723193946.0299
MEM 426.765625 1723193946.1309
MEM 426.765625 1723193946.2361
MEM 426.765625 1723193946.3473
MEM 426.765625 1723193946.4575
MEM 426.765625 1723193946.5625
MEM 426.765625 1723193946.6676
MEM 426.765625 1723193946.7727
MEM 426.765625 1723193946.8778
MEM 426.765625 1723193946.9838
MEM 426.765625 1723193947.0888
MEM 426.765625 1723193947.1944
MEM 426.765625 1723193947.2995
MEM 426.765625 1723193947.4046
MEM 426.765625 1723193947.5098
MEM 426.765625 1723193947.6178
MEM 426.765625 1723193947.7229
MEM 426.765625 1723193947.8280
MEM 426.765625 1723193947.9332
MEM 426.765625 1723193948.0383
MEM 426.765625 1723193948.1434
MEM 426.765625 1723193948.2521
MEM 426.765625 1723193948.3566
MEM 426.765625 1723193948.4607
MEM 426.765625 1723193948.5631
MEM 426.765625 1723193948.6683
MEM 426.765625 1723193948.7735
MEM 426.765625 1723193948.8786
MEM 426.765625 1723193948.9837
MEM 426.765625 1723193949.0888
MEM 426.765625 1723193949.1939
MEM 426.765625 1723193949.2991
MEM 426.765625 1723193949.4045
MEM 426.765625 1723193949.5096
MEM 426.781250 1723193949.6148
MEM 426.781250 1723193949.7199
MEM 426.781250 1723193949.8248
MEM 426.781250 1723193949.9299
MEM 426.781250 1723193950.0350
MEM 426.781250 1723193950.1401
MEM 426.781250 1723193950.2411
MEM 426.781250 1723193950.3462
MEM 426.781250 1723193950.4518
MEM 426.781250 1723193950.5526
MEM 426.781250 1723193950.6530
MEM 427.140625 1723193950.7586
MEM 427.140625 1723193950.8638
MEM 427.828125 1723193950.9690
MEM 427.828125 1723193951.0742
MEM 427.828125 1723193951.1793
MEM 427.828125 1723193951.2845
MEM 427.828125 1723193951.3895
MEM 427.828125 1723193951.4946
MEM 427.828125 1723193951.5997
MEM 427.828125 1723193951.7049
MEM 427.828125 1723193951.8095
MEM 427.828125 1723193951.9138
MEM 427.828125 1723193952.0189
