CMDLINE fairseq-train /Users/tomalcorn/Documents/University/pg/diss/DATA_ROOT_DOC --config-yaml config.yaml --multitask-config-yaml config_multitask.yaml --task doc_speech_to_speech --target-is-code --target-code-size 100 --vocoder code_hifigan --criterion doc_speech_to_unit --label-smoothing 0.2 --arch doc_s2ut_transformer --share-decoder-input-output-embed --dropout 0.1 --attention-dropout 0.1 --relu-dropout 0.1 --train-subset train --valid-subset dev --save-dir /Users/tomalcorn/Documents/University/pg/diss/12_DOC/models/test --lr 0.0005 --lr-scheduler inverse_sqrt --warmup-init-lr 1e-7 --warmup-updates 10000 --optimizer adam --adam-betas (0.9,0.98) --clip-norm 10.0 --max-update 400000 --max-tokens 1500 --max-source-positions 500 --update-freq 1 --seed 1 --num-workers 8 --max-epoch 1 --save-interval 1 --doc-context-size 1 --conv-version no_subsample --skip-invalid-size-inputs-valid-test
MEM 0.171875 1723200657.9653
MEM 19.890625 1723200658.0705
MEM 28.015625 1723200658.1738
MEM 43.781250 1723200658.2782
MEM 77.078125 1723200658.3828
MEM 102.765625 1723200658.4845
MEM 122.000000 1723200658.5897
MEM 138.156250 1723200658.6948
MEM 150.578125 1723200658.8000
MEM 156.359375 1723200658.9030
MEM 172.375000 1723200659.0063
MEM 183.890625 1723200659.1103
MEM 189.093750 1723200659.2155
MEM 195.546875 1723200659.3207
MEM 205.984375 1723200659.4259
MEM 213.843750 1723200659.5309
MEM 217.187500 1723200659.6351
MEM 220.046875 1723200659.7378
MEM 222.859375 1723200659.8381
MEM 229.500000 1723200659.9428
MEM 235.687500 1723200660.0480
MEM 246.093750 1723200660.1531
MEM 250.890625 1723200660.2583
MEM 257.000000 1723200660.3613
MEM 260.906250 1723200660.4665
MEM 265.687500 1723200660.5715
MEM 270.421875 1723200660.6722
MEM 271.562500 1723200660.7740
MEM 272.796875 1723200660.8783
MEM 274.453125 1723200660.9797
MEM 276.140625 1723200661.0837
MEM 277.531250 1723200661.1861
MEM 283.046875 1723200661.2913
MEM 409.031250 1723200661.3963
MEM 417.203125 1723200661.5012
MEM 417.203125 1723200661.6064
MEM 417.203125 1723200661.7121
MEM 417.203125 1723200661.8125
MEM 417.203125 1723200661.9142
MEM 417.203125 1723200662.0183
MEM 417.203125 1723200662.1231
MEM 417.203125 1723200662.2234
MEM 417.203125 1723200662.3262
MEM 417.203125 1723200662.4325
MEM 417.203125 1723200662.5375
MEM 417.203125 1723200662.6401
MEM 417.203125 1723200662.7453
MEM 417.203125 1723200662.8481
MEM 417.203125 1723200662.9532
MEM 417.203125 1723200663.0637
MEM 417.203125 1723200663.1685
MEM 417.203125 1723200663.2688
MEM 417.203125 1723200663.3736
MEM 417.203125 1723200663.4786
MEM 417.203125 1723200663.5809
MEM 417.203125 1723200663.6860
MEM 417.203125 1723200663.7912
MEM 417.203125 1723200663.8938
MEM 417.203125 1723200663.9974
MEM 417.203125 1723200664.1002
MEM 417.203125 1723200664.2022
MEM 417.203125 1723200664.3132
MEM 417.203125 1723200664.4271
MEM 417.203125 1723200664.5323
MEM 417.203125 1723200664.6354
MEM 417.203125 1723200664.7398
MEM 417.203125 1723200664.8403
MEM 417.203125 1723200664.9455
MEM 417.203125 1723200665.0506
MEM 417.203125 1723200665.1521
MEM 417.203125 1723200665.2590
MEM 417.203125 1723200665.3627
MEM 417.203125 1723200665.4701
MEM 417.203125 1723200665.5752
MEM 417.203125 1723200665.6771
MEM 417.296875 1723200665.7864
MEM 417.296875 1723200665.8920
MEM 417.296875 1723200665.9980
MEM 417.296875 1723200666.1031
MEM 417.296875 1723200666.2083
MEM 417.296875 1723200666.3099
MEM 417.296875 1723200666.4151
MEM 417.296875 1723200666.5196
MEM 417.296875 1723200666.6248
MEM 417.296875 1723200666.7315
MEM 417.296875 1723200666.8386
MEM 417.296875 1723200666.9438
MEM 417.296875 1723200667.0455
MEM 417.296875 1723200667.1476
MEM 417.296875 1723200667.2491
MEM 417.296875 1723200667.3597
MEM 417.296875 1723200667.4642
MEM 417.296875 1723200667.5678
MEM 417.296875 1723200667.6730
MEM 417.296875 1723200667.7733
MEM 417.296875 1723200667.8769
MEM 417.296875 1723200667.9821
MEM 417.296875 1723200668.0873
MEM 417.296875 1723200668.1919
MEM 417.296875 1723200668.2971
MEM 417.296875 1723200668.4011
MEM 417.296875 1723200668.5063
MEM 417.296875 1723200668.6142
MEM 417.296875 1723200668.7194
MEM 417.296875 1723200668.8247
MEM 417.296875 1723200668.9283
MEM 417.296875 1723200669.0309
MEM 417.296875 1723200669.1354
MEM 417.296875 1723200669.2406
MEM 417.296875 1723200669.3457
MEM 417.296875 1723200669.4523
MEM 417.296875 1723200669.5589
MEM 417.296875 1723200669.6646
MEM 417.296875 1723200669.7698
MEM 417.296875 1723200669.8734
MEM 417.296875 1723200669.9794
MEM 417.296875 1723200670.0854
MEM 417.296875 1723200670.1952
MEM 417.296875 1723200670.2996
MEM 417.296875 1723200670.4047
MEM 417.296875 1723200670.5068
MEM 417.296875 1723200670.6104
MEM 417.296875 1723200670.7156
MEM 417.296875 1723200670.8178
MEM 417.296875 1723200670.9225
MEM 417.296875 1723200671.0276
MEM 417.296875 1723200671.1286
MEM 417.296875 1723200671.2328
MEM 417.296875 1723200671.3357
MEM 417.296875 1723200671.4418
MEM 417.296875 1723200671.5454
MEM 417.296875 1723200671.6505
MEM 417.296875 1723200671.7557
MEM 417.296875 1723200671.8578
MEM 417.296875 1723200671.9595
MEM 417.296875 1723200672.0642
MEM 417.296875 1723200672.1693
MEM 417.296875 1723200672.2771
MEM 417.296875 1723200672.3887
MEM 394.781250 1723200672.4938
MEM 288.156250 1723200672.5968
MEM 288.515625 1723200672.7022
MEM 168.406250 1723200672.8084
MEM 118.484375 1723200672.9105
MEM 133.703125 1723200673.0174
MEM 133.703125 1723200673.1254
MEM 133.703125 1723200673.2264
MEM 133.703125 1723200673.3275
MEM 133.703125 1723200673.4283
MEM 133.703125 1723200673.5335
MEM 133.703125 1723200673.6387
MEM 133.703125 1723200673.7437
MEM 133.703125 1723200673.8484
MEM 133.703125 1723200673.9593
MEM 133.703125 1723200674.0636
MEM 133.703125 1723200674.1663
MEM 133.703125 1723200674.2702
MEM 133.703125 1723200674.3754
MEM 133.843750 1723200674.4795
MEM 133.843750 1723200674.5860
MEM 133.843750 1723200674.6928
MEM 133.843750 1723200674.7980
MEM 133.843750 1723200674.9031
MEM 133.843750 1723200675.0081
MEM 133.843750 1723200675.1104
MEM 133.843750 1723200675.2148
MEM 133.843750 1723200675.3179
MEM 133.843750 1723200675.4270
MEM 133.843750 1723200675.5301
MEM 133.843750 1723200675.6352
MEM 133.843750 1723200675.7403
MEM 133.968750 1723200675.8430
MEM 133.968750 1723200675.9437
MEM 133.968750 1723200676.0564
MEM 133.968750 1723200676.1604
MEM 133.968750 1723200676.2651
MEM 133.968750 1723200676.3662
MEM 133.875000 1723200676.4713
MEM 133.875000 1723200676.5761
MEM 133.875000 1723200676.6813
MEM 133.875000 1723200676.7909
MEM 133.875000 1723200676.9016
MEM 133.875000 1723200677.0033
MEM 133.875000 1723200677.1085
MEM 133.875000 1723200677.2136
MEM 135.765625 1723200677.3189
MEM 135.765625 1723200677.4297
MEM 135.765625 1723200677.5342
MEM 135.765625 1723200677.6390
MEM 135.765625 1723200677.7441
MEM 135.765625 1723200677.8493
MEM 135.421875 1723200677.9520
MEM 135.421875 1723200678.0572
MEM 135.421875 1723200678.1604
MEM 135.421875 1723200678.2665
MEM 135.421875 1723200678.3715
MEM 135.421875 1723200678.4731
MEM 135.421875 1723200678.5771
MEM 135.421875 1723200678.6858
MEM 135.421875 1723200678.7928
MEM 135.421875 1723200678.8981
MEM 135.421875 1723200679.0012
MEM 135.328125 1723200679.1021
MEM 135.328125 1723200679.2069
MEM 135.328125 1723200679.3120
MEM 135.328125 1723200679.4141
MEM 135.328125 1723200679.5190
MEM 135.328125 1723200679.6258
MEM 135.328125 1723200679.7299
MEM 135.328125 1723200679.8350
MEM 135.328125 1723200679.9397
MEM 137.078125 1723200680.0438
MEM 137.078125 1723200680.1440
MEM 137.078125 1723200680.2446
MEM 137.062500 1723200680.3485
MEM 137.062500 1723200680.4493
MEM 137.062500 1723200680.5545
MEM 137.062500 1723200680.6594
MEM 137.062500 1723200680.7641
MEM 137.062500 1723200680.8693
MEM 137.062500 1723200680.9803
MEM 137.062500 1723200681.0855
MEM 137.062500 1723200681.1919
MEM 137.062500 1723200681.2952
MEM 137.515625 1723200681.3999
MEM 137.515625 1723200681.5051
MEM 137.515625 1723200681.6105
MEM 137.515625 1723200681.7144
MEM 137.515625 1723200681.8195
MEM 137.515625 1723200681.9247
MEM 137.515625 1723200682.0273
MEM 137.515625 1723200682.1326
MEM 137.515625 1723200682.2346
MEM 137.515625 1723200682.3434
MEM 137.515625 1723200682.4469
MEM 137.515625 1723200682.5553
MEM 137.515625 1723200682.6604
MEM 137.515625 1723200682.7641
MEM 137.515625 1723200682.8716
MEM 137.609375 1723200682.9787
MEM 137.609375 1723200683.0814
MEM 137.609375 1723200683.1844
MEM 137.609375 1723200683.2896
MEM 137.609375 1723200683.3937
MEM 137.609375 1723200683.4988
MEM 137.609375 1723200683.6020
MEM 137.609375 1723200683.7174
MEM 137.546875 1723200683.8219
MEM 137.546875 1723200683.9252
MEM 137.546875 1723200684.0303
MEM 137.546875 1723200684.1354
MEM 137.953125 1723200684.2440
MEM 137.937500 1723200684.3552
MEM 137.937500 1723200684.4592
MEM 144.296875 1723200684.5615
MEM 199.921875 1723200684.6674
MEM 364.343750 1723200684.7725
MEM 572.140625 1723200684.8776
MEM 869.281250 1723200684.9796
MEM 890.250000 1723200685.0818
MEM 931.015625 1723200685.1870
MEM 1148.765625 1723200685.2921
MEM 1321.781250 1723200685.3974
MEM 1453.796875 1723200685.5005
MEM 1633.875000 1723200685.6052
MEM 1710.890625 1723200685.7104
MEM 1964.734375 1723200685.8151
MEM 2100.421875 1723200685.9179
MEM 2232.734375 1723200686.0181
MEM 2411.453125 1723200686.1232
MEM 2544.109375 1723200686.2248
MEM 2691.968750 1723200686.3283
MEM 2841.187500 1723200686.4308
MEM 3028.546875 1723200686.5345
MEM 3187.984375 1723200686.6349
MEM 3204.078125 1723200686.7401
MEM 3298.250000 1723200686.8441
MEM 3192.656250 1723200686.9493
MEM 3117.906250 1723200687.0498
MEM 3092.390625 1723200687.1550
MEM 3061.125000 1723200687.2589
MEM 3027.546875 1723200687.3637
MEM 2708.171875 1723200687.4690
MEM 2694.968750 1723200687.5763
MEM 2322.671875 1723200687.6812
MEM 2113.218750 1723200687.7845
MEM 1905.812500 1723200687.8891
MEM 1509.906250 1723200687.9928
MEM 1291.328125 1723200688.0975
MEM 1057.203125 1723200688.2027
MEM 907.703125 1723200688.3078
MEM 973.968750 1723200688.4104
MEM 964.046875 1723200688.5142
MEM 955.734375 1723200688.6187
MEM 822.312500 1723200688.7240
MEM 939.062500 1723200688.8271
MEM 992.218750 1723200688.9312
MEM 1058.187500 1723200689.0363
MEM 1343.015625 1723200689.1416
MEM 1522.656250 1723200689.2467
MEM 1783.500000 1723200689.3516
MEM 2035.921875 1723200689.4555
MEM 2205.218750 1723200689.5564
MEM 2441.640625 1723200689.6604
MEM 2665.968750 1723200689.7656
MEM 2923.781250 1723200689.8708
MEM 3101.140625 1723200689.9745
MEM 3304.234375 1723200690.0765
MEM 3559.953125 1723200690.1815
MEM 3819.640625 1723200690.2854
MEM 3785.031250 1723200690.3906
MEM 3545.828125 1723200690.4958
MEM 3145.062500 1723200690.6019
MEM 2814.234375 1723200690.7055
MEM 2400.750000 1723200690.8106
MEM 1745.218750 1723200690.9136
MEM 1598.421875 1723200691.0151
MEM 1685.984375 1723200691.1203
MEM 1849.531250 1723200691.2256
MEM 2218.531250 1723200691.3271
MEM 2349.390625 1723200691.4321
MEM 2552.781250 1723200691.5385
MEM 2847.515625 1723200691.6407
MEM 3119.796875 1723200691.7444
MEM 3289.843750 1723200691.8471
MEM 3507.562500 1723200691.9522
MEM 3844.796875 1723200692.0575
MEM 4020.484375 1723200692.1585
MEM 4092.093750 1723200692.2602
MEM 4059.343750 1723200692.3654
MEM 3928.921875 1723200692.4688
MEM 3721.140625 1723200692.5740
MEM 3862.687500 1723200692.6765
MEM 3626.796875 1723200692.7809
MEM 3476.078125 1723200692.8861
MEM 3207.125000 1723200692.9886
MEM 3172.265625 1723200693.0938
MEM 3173.187500 1723200693.1981
MEM 2910.390625 1723200693.3034
MEM 2791.375000 1723200693.4042
MEM 2870.453125 1723200693.5096
MEM 2941.156250 1723200693.6130
MEM 2930.203125 1723200693.7180
MEM 2893.734375 1723200693.8232
MEM 2940.234375 1723200693.9286
MEM 2657.000000 1723200694.0340
MEM 2826.765625 1723200694.1392
MEM 2818.593750 1723200694.2445
MEM 2762.015625 1723200694.3449
MEM 2545.484375 1723200694.4471
MEM 2282.187500 1723200694.5521
MEM 1955.656250 1723200694.6563
MEM 1760.937500 1723200694.7607
MEM 1402.031250 1723200694.8636
MEM 1427.750000 1723200694.9684
MEM 1117.500000 1723200695.0690
MEM 1154.265625 1723200695.1708
MEM 1203.921875 1723200695.2731
MEM 1136.953125 1723200695.3783
MEM 1312.437500 1723200695.4843
MEM 1102.093750 1723200695.5875
MEM 1116.343750 1723200695.6895
MEM 919.718750 1723200695.7934
MEM 1031.390625 1723200695.8950
MEM 1240.468750 1723200696.0002
MEM 1379.937500 1723200696.1055
MEM 1529.187500 1723200696.2108
MEM 1738.562500 1723200696.3112
MEM 1896.765625 1723200696.4131
MEM 2076.265625 1723200696.5140
MEM 2266.812500 1723200696.6198
MEM 2456.187500 1723200696.7229
MEM 2673.421875 1723200696.8279
MEM 2846.875000 1723200696.9332
MEM 3071.250000 1723200697.0385
MEM 3298.562500 1723200697.1400
MEM 3506.843750 1723200697.2452
MEM 3734.609375 1723200697.3480
MEM 3995.218750 1723200697.4529
MEM 4201.796875 1723200697.5562
MEM 4132.187500 1723200697.6588
MEM 3865.406250 1723200697.7609
MEM 3538.015625 1723200697.8646
MEM 3107.671875 1723200697.9698
MEM 2747.328125 1723200698.0750
MEM 2297.218750 1723200698.1802
MEM 1793.093750 1723200698.2850
MEM 1592.781250 1723200698.3872
MEM 1656.390625 1723200698.4908
MEM 1851.734375 1723200698.5952
MEM 2016.203125 1723200698.6957
MEM 2148.203125 1723200698.8009
MEM 2085.953125 1723200698.9061
MEM 1762.265625 1723200699.0113
MEM 1710.265625 1723200699.1165
MEM 1713.906250 1723200699.2216
MEM 1860.906250 1723200699.3266
MEM 2086.578125 1723200699.4305
MEM 2250.000000 1723200699.5355
MEM 2489.687500 1723200699.6407
MEM 2700.578125 1723200699.7462
MEM 2851.828125 1723200699.8514
MEM 3119.656250 1723200699.9553
MEM 3255.640625 1723200700.0604
MEM 3491.343750 1723200700.1613
MEM 3627.406250 1723200700.2632
MEM 3843.906250 1723200700.3644
MEM 4016.625000 1723200700.4694
MEM 4164.093750 1723200700.5734
MEM 4380.390625 1723200700.6782
MEM 4268.625000 1723200700.7798
MEM 4073.609375 1723200700.8812
MEM 4027.203125 1723200700.9850
MEM 3796.500000 1723200701.0896
MEM 3907.515625 1723200701.1950
MEM 3791.125000 1723200701.2973
MEM 3836.578125 1723200701.4015
MEM 3935.750000 1723200701.5063
MEM 3713.562500 1723200701.6115
MEM 3379.625000 1723200701.7158
MEM 3047.546875 1723200701.8210
MEM 2718.171875 1723200701.9262
MEM 2076.875000 1723200702.0282
MEM 1934.093750 1723200702.1334
MEM 1678.953125 1723200702.2381
MEM 1789.343750 1723200702.3433
MEM 2063.015625 1723200702.4491
MEM 2210.109375 1723200702.5541
MEM 2472.859375 1723200702.6562
MEM 2683.078125 1723200702.7615
MEM 2960.734375 1723200702.8674
MEM 3112.953125 1723200702.9727
MEM 3353.656250 1723200703.0782
MEM 3591.046875 1723200703.1803
MEM 3707.453125 1723200703.2816
MEM 3884.015625 1723200703.3849
MEM 4121.671875 1723200703.4902
MEM 4178.671875 1723200703.5955
MEM 3968.171875 1723200703.7004
MEM 3705.250000 1723200703.8022
MEM 3277.125000 1723200703.9050
MEM 2922.156250 1723200704.0096
MEM 2494.046875 1723200704.1145
MEM 2069.187500 1723200704.2197
MEM 1972.765625 1723200704.3244
MEM 1974.000000 1723200704.4296
MEM 2128.031250 1723200704.5302
MEM 2366.750000 1723200704.6354
MEM 2578.812500 1723200704.7379
MEM 2759.109375 1723200704.8430
MEM 2983.828125 1723200704.9475
MEM 3190.843750 1723200705.0530
MEM 3391.328125 1723200705.1573
MEM 3593.640625 1723200705.2614
MEM 3793.062500 1723200705.3644
MEM 3983.531250 1723200705.4687
MEM 4125.890625 1723200705.5740
MEM 4249.421875 1723200705.6771
MEM 4278.281250 1723200705.7880
MEM 4229.703125 1723200705.8936
MEM 4094.437500 1723200705.9988
MEM 3897.703125 1723200706.1040
MEM 3537.984375 1723200706.2092
MEM 3251.859375 1723200706.3143
MEM 2945.515625 1723200706.4190
MEM 2695.031250 1723200706.5242
MEM 2069.234375 1723200706.6292
MEM 1925.093750 1723200706.7344
MEM 1797.328125 1723200706.8395
MEM 1889.734375 1723200706.9448
MEM 2055.218750 1723200707.0469
MEM 2242.671875 1723200707.1516
MEM 2431.609375 1723200707.2568
MEM 2639.875000 1723200707.3606
MEM 2701.781250 1723200707.4640
MEM 2768.218750 1723200707.5686
MEM 2468.984375 1723200707.6729
MEM 2128.093750 1723200707.7781
MEM 1868.953125 1723200707.8812
MEM 1810.703125 1723200707.9864
MEM 1827.328125 1723200708.0916
MEM 1968.640625 1723200708.1967
MEM 2177.953125 1723200708.3023
MEM 2401.359375 1723200708.4076
MEM 2588.140625 1723200708.5085
MEM 2748.859375 1723200708.6136
MEM 2831.343750 1723200708.7189
MEM 2717.187500 1723200708.8241
MEM 2324.140625 1723200708.9293
MEM 1944.703125 1723200709.0345
MEM 1809.031250 1723200709.1397
MEM 1812.234375 1723200709.2440
MEM 1881.843750 1723200709.3479
MEM 2091.734375 1723200709.4534
MEM 2226.843750 1723200709.5542
MEM 2417.156250 1723200709.6549
MEM 2492.562500 1723200709.7561
MEM 2594.750000 1723200709.8606
MEM 2448.718750 1723200709.9658
MEM 2166.000000 1723200710.0710
MEM 1975.687500 1723200710.1761
MEM 1975.453125 1723200710.2809
MEM 2067.875000 1723200710.3852
MEM 2223.000000 1723200710.4886
MEM 2413.796875 1723200710.5929
MEM 2599.734375 1723200710.6944
MEM 2769.906250 1723200710.7998
MEM 2897.921875 1723200710.9039
MEM 3097.328125 1723200711.0061
MEM 3295.937500 1723200711.1107
MEM 3530.921875 1723200711.2124
