CMDLINE fairseq-train /Users/tomalcorn/Documents/University/pg/diss/DATA_ROOT_EP_DOC --config-yaml config.yaml --multitask-config-yaml config_multitask.yaml --task doc_speech_to_speech --target-is-code --target-code-size 100 --vocoder code_hifigan --criterion doc_speech_to_unit --label-smoothing 0.2 --arch doc_s2ut_transformer --share-decoder-input-output-embed --dropout 0.1 --attention-dropout 0.1 --relu-dropout 0.1 --train-subset train --valid-subset dev --save-dir /Users/tomalcorn/Documents/University/pg/diss/12_DOC/models/ep --lr 0.0005 --lr-scheduler inverse_sqrt --warmup-init-lr 1e-7 --warmup-updates 10000 --optimizer adam --adam-betas (0.9,0.98) --clip-norm 10.0 --max-update 400000 --max-tokens 1000 --max-source-positions 500 --update-freq 1 --seed 1 --num-workers 8 --max-epoch 1 --save-interval 1 --doc-context-size 1 --conv-version no_subsample --skip-invalid-size-inputs-valid-test
MEM 0.171875 1723194871.1518
MEM 30.156250 1723194871.2570
MEM 75.140625 1723194871.3582
MEM 115.796875 1723194871.4633
MEM 131.750000 1723194871.5684
MEM 148.609375 1723194871.6735
MEM 158.171875 1723194871.7786
MEM 177.437500 1723194871.8797
MEM 193.546875 1723194871.9848
MEM 211.250000 1723194872.0899
MEM 222.031250 1723194872.1920
MEM 246.000000 1723194872.3030
MEM 255.250000 1723194872.4042
MEM 265.312500 1723194872.5093
MEM 270.140625 1723194872.6144
MEM 271.734375 1723194872.7187
MEM 273.687500 1723194872.8238
MEM 275.328125 1723194872.9288
MEM 277.046875 1723194873.0339
MEM 333.593750 1723194873.1390
MEM 456.484375 1723194873.2409
MEM 463.843750 1723194873.3457
MEM 472.218750 1723194873.4508
MEM 472.250000 1723194873.5559
MEM 479.093750 1723194873.6610
MEM 494.703125 1723194873.7644
MEM 494.703125 1723194873.8696
MEM 494.703125 1723194873.9748
MEM 494.703125 1723194874.0798
MEM 494.703125 1723194874.1849
MEM 494.703125 1723194874.2900
MEM 494.703125 1723194874.3951
MEM 494.703125 1723194874.5003
MEM 494.703125 1723194874.6054
MEM 494.703125 1723194874.7162
MEM 494.703125 1723194874.8212
MEM 504.562500 1723194874.9263
MEM 504.562500 1723194875.0324
MEM 504.562500 1723194875.1386
MEM 504.562500 1723194875.2415
MEM 504.562500 1723194875.3466
MEM 504.562500 1723194875.4517
MEM 504.562500 1723194875.5567
MEM 504.562500 1723194875.6620
MEM 504.562500 1723194875.7635
MEM 504.562500 1723194875.8675
MEM 504.562500 1723194875.9719
MEM 505.453125 1723194876.0770
MEM 505.453125 1723194876.1862
MEM 505.453125 1723194876.2883
MEM 505.453125 1723194876.3934
MEM 505.453125 1723194876.4986
MEM 505.453125 1723194876.6037
MEM 505.453125 1723194876.7071
MEM 505.453125 1723194876.8123
MEM 505.453125 1723194876.9203
MEM 505.453125 1723194877.0255
MEM 515.046875 1723194877.1306
MEM 515.109375 1723194877.2357
MEM 515.109375 1723194877.3426
MEM 515.109375 1723194877.4477
MEM 515.109375 1723194877.5528
MEM 515.109375 1723194877.6542
MEM 515.109375 1723194877.7592
MEM 515.109375 1723194877.8643
MEM 515.109375 1723194877.9695
MEM 515.109375 1723194878.0721
MEM 515.109375 1723194878.1772
MEM 518.703125 1723194878.2823
MEM 518.703125 1723194878.3918
MEM 518.703125 1723194878.4962
MEM 518.703125 1723194878.6013
MEM 518.703125 1723194878.7064
MEM 518.703125 1723194878.8115
MEM 518.703125 1723194878.9166
MEM 518.703125 1723194879.0217
MEM 518.703125 1723194879.1268
MEM 518.703125 1723194879.2319
MEM 518.703125 1723194879.3331
MEM 519.687500 1723194879.4397
MEM 519.687500 1723194879.5448
MEM 519.687500 1723194879.6518
MEM 519.687500 1723194879.7568
MEM 519.687500 1723194879.8588
MEM 519.687500 1723194879.9640
MEM 519.687500 1723194880.0691
MEM 519.687500 1723194880.1742
MEM 519.687500 1723194880.2793
MEM 519.687500 1723194880.3905
MEM 523.000000 1723194880.4956
MEM 523.000000 1723194880.6008
MEM 523.000000 1723194880.7017
MEM 523.000000 1723194880.8022
MEM 523.000000 1723194880.9073
MEM 523.000000 1723194881.0124
MEM 523.000000 1723194881.1175
MEM 523.000000 1723194881.2226
MEM 523.000000 1723194881.3277
MEM 523.000000 1723194881.4306
MEM 523.000000 1723194881.5356
MEM 523.359375 1723194881.6407
MEM 523.359375 1723194881.7458
MEM 523.359375 1723194881.8517
MEM 523.359375 1723194881.9555
MEM 523.359375 1723194882.0606
MEM 523.359375 1723194882.1657
MEM 523.359375 1723194882.2708
MEM 523.359375 1723194882.3758
MEM 523.359375 1723194882.4810
MEM 523.359375 1723194882.5832
MEM 523.359375 1723194882.6842
MEM 523.671875 1723194882.7896
MEM 523.671875 1723194882.8944
MEM 525.453125 1723194882.9971
MEM 524.968750 1723194883.1023
MEM 524.203125 1723194883.2075
MEM 525.421875 1723194883.3127
MEM 525.156250 1723194883.4153
MEM 524.890625 1723194883.5168
MEM 524.609375 1723194883.6220
MEM 530.984375 1723194883.7271
MEM 530.984375 1723194883.8308
MEM 530.984375 1723194883.9314
MEM 530.984375 1723194884.0319
MEM 530.984375 1723194884.1370
MEM 530.984375 1723194884.2421
MEM 530.984375 1723194884.3472
MEM 530.984375 1723194884.4524
MEM 530.984375 1723194884.5544
MEM 530.984375 1723194884.6572
MEM 530.984375 1723194884.7623
MEM 530.984375 1723194884.8675
MEM 530.984375 1723194884.9720
MEM 530.984375 1723194885.0770
MEM 530.984375 1723194885.1821
MEM 530.984375 1723194885.2841
MEM 530.984375 1723194885.3892
MEM 530.984375 1723194885.4944
MEM 530.984375 1723194885.5995
MEM 530.984375 1723194885.7075
MEM 530.984375 1723194885.8103
MEM 530.984375 1723194885.9128
MEM 530.984375 1723194886.0180
MEM 530.984375 1723194886.1232
MEM 530.984375 1723194886.2252
MEM 530.984375 1723194886.3295
MEM 530.984375 1723194886.4346
MEM 530.984375 1723194886.5397
MEM 530.984375 1723194886.6447
MEM 530.984375 1723194886.7498
MEM 530.984375 1723194886.8594
MEM 530.984375 1723194886.9632
MEM 538.406250 1723194887.0665
MEM 531.000000 1723194887.1692
MEM 531.000000 1723194887.2699
MEM 531.000000 1723194887.3748
MEM 531.000000 1723194887.4795
MEM 531.000000 1723194887.5845
MEM 531.000000 1723194887.6851
MEM 531.000000 1723194887.7902
MEM 531.000000 1723194887.8956
MEM 531.000000 1723194888.0019
MEM 531.000000 1723194888.1100
MEM 538.406250 1723194888.2151
MEM 540.625000 1723194888.3203
MEM 540.625000 1723194888.4250
MEM 540.625000 1723194888.5270
MEM 540.625000 1723194888.6275
MEM 540.625000 1723194888.7326
MEM 540.625000 1723194888.8377
MEM 540.625000 1723194888.9428
MEM 540.625000 1723194889.0480
MEM 540.625000 1723194889.1507
MEM 540.625000 1723194889.2538
MEM 548.031250 1723194889.3589
MEM 540.625000 1723194889.4640
MEM 540.625000 1723194889.5700
MEM 540.625000 1723194889.6748
MEM 540.625000 1723194889.7799
MEM 540.625000 1723194889.8850
MEM 540.625000 1723194889.9901
MEM 540.625000 1723194890.0952
MEM 540.625000 1723194890.2003
MEM 540.625000 1723194890.3055
MEM 540.625000 1723194890.4107
