CMDLINE fairseq-train /Users/tomalcorn/Documents/University/pg/diss/DATA_ROOT_DOC --config-yaml config.yaml --multitask-config-yaml config_multitask.yaml --task doc_speech_to_speech --target-is-code --target-code-size 100 --vocoder code_hifigan --criterion doc_speech_to_unit --label-smoothing 0.2 --arch doc_s2ut_transformer --share-decoder-input-output-embed --dropout 0.1 --attention-dropout 0.1 --relu-dropout 0.1 --train-subset train --valid-subset dev --save-dir /Users/tomalcorn/Documents/University/pg/diss/12_DOC/models/test --lr 0.0005 --lr-scheduler inverse_sqrt --warmup-init-lr 1e-7 --warmup-updates 10000 --optimizer adam --adam-betas (0.9,0.98) --clip-norm 10.0 --max-update 400000 --max-tokens 1500 --update-freq 1 --seed 1 --num-workers 8 --max-epoch 1 --save-interval 1 --doc-context-size 1 --conv-version no_subsample --skip-invalid-size-inputs-valid-test
MEM 0.171875 1723216978.4293
MEM 52.328125 1723216978.5345
MEM 89.703125 1723216978.6391
MEM 124.781250 1723216978.7442
MEM 149.843750 1723216978.8455
MEM 164.703125 1723216978.9505
MEM 184.671875 1723216979.0522
MEM 212.562500 1723216979.1574
MEM 223.437500 1723216979.2625
MEM 248.109375 1723216979.3656
MEM 258.281250 1723216979.4707
MEM 271.703125 1723216979.5758
MEM 273.437500 1723216979.6766
MEM 274.765625 1723216979.7803
MEM 276.468750 1723216979.8840
MEM 278.234375 1723216979.9886
MEM 279.906250 1723216980.0929
MEM 372.953125 1723216980.1970
MEM 429.593750 1723216980.3016
MEM 429.593750 1723216980.4060
MEM 429.593750 1723216980.5095
MEM 429.593750 1723216980.6142
MEM 429.593750 1723216980.7189
MEM 429.593750 1723216980.8240
MEM 429.593750 1723216980.9280
MEM 429.593750 1723216981.0331
MEM 429.593750 1723216981.1350
MEM 429.593750 1723216981.2399
MEM 429.593750 1723216981.3446
MEM 429.593750 1723216981.4497
MEM 429.593750 1723216981.5549
MEM 429.593750 1723216981.6590
MEM 429.593750 1723216981.7626
MEM 429.593750 1723216981.8677
MEM 429.593750 1723216981.9728
MEM 429.593750 1723216982.0779
MEM 429.593750 1723216982.1830
MEM 429.593750 1723216982.2867
MEM 429.593750 1723216982.3882
MEM 429.593750 1723216982.4933
MEM 429.593750 1723216982.5985
MEM 429.593750 1723216982.7029
MEM 429.593750 1723216982.8049
MEM 429.593750 1723216982.9084
MEM 429.593750 1723216983.0099
MEM 429.593750 1723216983.1150
MEM 429.593750 1723216983.2202
MEM 429.593750 1723216983.3253
MEM 429.593750 1723216983.4304
MEM 429.593750 1723216983.5346
MEM 429.593750 1723216983.6384
MEM 429.593750 1723216983.7436
MEM 429.593750 1723216983.8488
MEM 429.593750 1723216983.9540
MEM 429.593750 1723216984.0590
MEM 429.593750 1723216984.1642
MEM 429.593750 1723216984.2692
MEM 429.593750 1723216984.3743
MEM 429.593750 1723216984.4795
MEM 429.593750 1723216984.5846
MEM 429.593750 1723216984.6871
MEM 429.593750 1723216984.7923
MEM 429.593750 1723216984.8974
MEM 429.593750 1723216985.0026
MEM 429.593750 1723216985.1077
MEM 429.593750 1723216985.2086
MEM 429.593750 1723216985.3136
MEM 429.593750 1723216985.4188
MEM 429.593750 1723216985.5224
MEM 429.593750 1723216985.6276
MEM 429.593750 1723216985.7301
MEM 429.593750 1723216985.8353
MEM 429.593750 1723216985.9367
MEM 429.593750 1723216986.0391
MEM 429.593750 1723216986.1429
MEM 429.593750 1723216986.2481
MEM 429.593750 1723216986.3532
MEM 429.593750 1723216986.4584
MEM 429.593750 1723216986.5635
MEM 429.593750 1723216986.6686
MEM 429.593750 1723216986.7737
MEM 429.593750 1723216986.8872
MEM 429.593750 1723216986.9923
MEM 429.593750 1723216987.0975
MEM 429.593750 1723216987.2009
MEM 429.593750 1723216987.3056
MEM 429.593750 1723216987.4107
MEM 429.593750 1723216987.5140
MEM 429.593750 1723216987.6191
MEM 429.593750 1723216987.7242
MEM 429.593750 1723216987.8294
MEM 429.593750 1723216987.9345
MEM 429.593750 1723216988.0397
MEM 429.593750 1723216988.1447
MEM 429.593750 1723216988.2499
MEM 429.593750 1723216988.3551
MEM 429.593750 1723216988.4602
MEM 429.593750 1723216988.5653
MEM 429.593750 1723216988.6704
MEM 429.593750 1723216988.7756
MEM 429.593750 1723216988.8807
MEM 429.593750 1723216988.9858
MEM 429.593750 1723216989.0903
MEM 429.593750 1723216989.2025
MEM 429.859375 1723216989.3034
MEM 429.859375 1723216989.4085
MEM 430.531250 1723216989.5182
MEM 430.531250 1723216989.6232
MEM 430.531250 1723216989.7284
MEM 430.531250 1723216989.8336
MEM 430.531250 1723216989.9387
MEM 430.531250 1723216990.0438
MEM 430.531250 1723216990.1489
MEM 430.531250 1723216990.2541
MEM 430.531250 1723216990.3588
MEM 430.531250 1723216990.4640
MEM 430.531250 1723216990.5652
MEM 430.546875 1723216990.6683
MEM 430.546875 1723216990.7735
MEM 430.546875 1723216990.8757
MEM 430.546875 1723216990.9796
MEM 430.546875 1723216991.0847
MEM 430.546875 1723216991.1898
MEM 430.546875 1723216991.2950
MEM 430.546875 1723216991.4050
MEM 430.546875 1723216991.5102
MEM 430.546875 1723216991.6167
MEM 430.546875 1723216991.7215
MEM 430.546875 1723216991.8272
MEM 430.546875 1723216991.9317
MEM 430.546875 1723216992.0335
MEM 430.546875 1723216992.1341
MEM 430.546875 1723216992.2392
MEM 430.546875 1723216992.3443
MEM 430.546875 1723216992.4445
