CMDLINE fairseq-train /Users/tomalcorn/Documents/University/pg/diss/DATA_ROOT_EP_DOC --config-yaml config.yaml --multitask-config-yaml config_multitask.yaml --task doc_speech_to_speech --target-is-code --target-code-size 100 --vocoder code_hifigan --criterion doc_speech_to_unit --label-smoothing 0.2 --arch doc_s2ut_transformer --share-decoder-input-output-embed --dropout 0.1 --attention-dropout 0.1 --relu-dropout 0.1 --train-subset train --valid-subset dev --save-dir /Users/tomalcorn/Documents/University/pg/diss/12_DOC/models --lr 0.0005 --lr-scheduler inverse_sqrt --warmup-init-lr 1e-7 --warmup-updates 10000 --optimizer adam --adam-betas (0.9,0.98) --clip-norm 10.0 --max-update 400000 --max-tokens 1500 --max-target-positions 3000 --update-freq 1 --seed 1 --num-workers 8 --max-epoch 1 --save-interval 10 --doc-context-size 2 --conv-version no_subsample
MEM 0.171875 1723116332.3674
MEM 58.281250 1723116332.4726
MEM 87.546875 1723116332.5778
MEM 124.468750 1723116332.6805
MEM 149.015625 1723116332.7819
MEM 163.046875 1723116332.8844
MEM 184.359375 1723116332.9896
MEM 212.093750 1723116333.0946
MEM 223.531250 1723116333.1998
MEM 249.671875 1723116333.3081
MEM 261.343750 1723116333.4132
MEM 273.843750 1723116333.5183
MEM 274.921875 1723116333.6235
MEM 276.843750 1723116333.7261
MEM 278.250000 1723116333.8312
MEM 279.937500 1723116333.9363
MEM 281.859375 1723116334.0413
MEM 407.203125 1723116334.1464
MEM 472.562500 1723116334.2515
MEM 487.796875 1723116334.3567
MEM 487.843750 1723116334.4617
MEM 487.890625 1723116334.5668
MEM 503.484375 1723116334.6719
MEM 513.828125 1723116334.7771
MEM 513.828125 1723116334.8823
MEM 513.828125 1723116334.9890
MEM 513.828125 1723116335.0927
MEM 513.828125 1723116335.1978
MEM 513.828125 1723116335.3029
MEM 513.828125 1723116335.4081
MEM 513.828125 1723116335.5133
MEM 513.828125 1723116335.6150
MEM 513.828125 1723116335.7194
MEM 517.140625 1723116335.8246
MEM 517.171875 1723116335.9298
MEM 517.171875 1723116336.0350
MEM 517.171875 1723116336.1402
MEM 517.171875 1723116336.2453
MEM 517.171875 1723116336.3471
MEM 517.171875 1723116336.4522
